Make,Model_Year,Fuel_Type,Transmission,Engine_Capacity,Kms_Driven,Price,Url,Description
Honda,2014,Petrol,Automatic,660cc,"12,500 km",1500000,https://www.pakwheels.com/used-cars/honda-n-wgn-2014-for-sale-in-islamabad-5308632,Honda N Wgn 2014 for sale in Islamabad
Honda,2018,Petrol,Automatic,1800cc,"52,000 km",3685000,https://www.pakwheels.com/used-cars/honda-civic-2018-for-sale-in-islamabad-5309091,Honda Civic 2018 for sale in Islamabad
Honda,2018,Petrol,Automatic,1800cc,"35,000 km",3725000,https://www.pakwheels.com/used-cars/honda-civic-2018-for-sale-in-karachi-5309095,Honda Civic 2018 for sale in Karachi
Honda,2017,Petrol,Automatic,1800cc,"74,000 km",3700000,https://www.pakwheels.com/used-cars/honda-civic-2017-for-sale-in-islamabad-5309090,Honda Civic 2017 for sale in Islamabad
Honda,2010,Petrol,Automatic,1800cc,"220,000 km",1850000,https://www.pakwheels.com/used-cars/honda-civic-2010-for-sale-in-faisalabad-5309084,Honda Civic 2010 for sale in Faisalabad
Honda,2009,Petrol,Manual,1800cc,"110,000 km",1630000,https://www.pakwheels.com/used-cars/honda-civic-2009-for-sale-in-karachi-5309088,Honda Civic 2009 for sale in Karachi
Honda,2010,Petrol,Manual,1300cc,"105,000 km",1850000,https://www.pakwheels.com/used-cars/honda-city-2010-for-sale-in-swat-5309070,Honda City 2010 for sale in Swat
Honda,2015,Petrol,Manual,1500cc,"78,000 km",2100000,https://www.pakwheels.com/used-cars/honda-city-2015-for-sale-in-lahore-5300844,Honda City 2015 for sale in Lahore
Honda,2021,Petrol,Automatic,1500cc,60 km,3025000,https://www.pakwheels.com/used-cars/honda-city-2021-for-sale-in-islamabad-5309062,Honda City 2021 for sale in Islamabad
Honda,1997,Petrol,Automatic,1600cc,"171,245 km",800000,https://www.pakwheels.com/used-cars/honda-civic-1997-for-sale-in-karachi-5309059,Honda Civic 1997 for sale in Karachi
Honda,2005,Petrol,Manual,1300cc,"100,000 km",1080000,https://www.pakwheels.com/used-cars/honda-city-2005-for-sale-in-karachi-5308811,Honda City 2005 for sale in Karachi
Honda,2012,Petrol,Automatic,1800cc,"80,000 km",2250000,https://www.pakwheels.com/used-cars/honda-civic-2012-for-sale-in-faisalabad-5309054,Honda Civic 2012 for sale in Faisalabad
Honda,2018,Petrol,Manual,1300cc,"41,000 km",2400000,https://www.pakwheels.com/used-cars/honda-city-2018-for-sale-in-sialkot-5309046,Honda City 2018 for sale in Sialkot
Honda,2010,Petrol,Manual,1300cc,"92,000 km",1550000,https://www.pakwheels.com/used-cars/honda-city-2010-for-sale-in-faisalabad-5309045,Honda City 2010 for sale in Faisalabad
Honda,2008,Petrol,Manual,1300cc,"112,000 km",1440000,https://www.pakwheels.com/used-cars/honda-city-2008-for-sale-in-islamabad-5298440,Honda City 2008 for sale in Islamabad
Honda,2020,Petrol,Manual,1500cc,"21,500 km",3225000,https://www.pakwheels.com/used-cars/honda-br-v-2020-for-sale-in-khanpur-5309034,Honda BR-V 2020 for sale in Khanpur
Honda,1998,Petrol,Automatic,1600cc,"105,000 km",695000,https://www.pakwheels.com/used-cars/honda-civic-1998-for-sale-in-karachi-5309033,Honda Civic 1998 for sale in Karachi
Honda,2019,Petrol,Automatic,1500cc,"31,000 km",3140000,https://www.pakwheels.com/used-cars/honda-br-v-2019-for-sale-in-islamabad-5309029,Honda BR-V 2019 for sale in Islamabad
Honda,2014,Petrol,Automatic,1800cc,"70,000 km",2725000,https://www.pakwheels.com/used-cars/honda-civic-2014-for-sale-in-lahore-5309028,Honda Civic 2014 for sale in Lahore
Honda,2005,Petrol,Automatic,1500cc,"180,000 km",1250000,https://www.pakwheels.com/used-cars/honda-civic-2005-for-sale-in-rawalpindi-5309011,Honda Civic 2005 for sale in Rawalpindi
Honda,2007,Petrol,Manual,1300cc,"300,000 km",1285000,https://www.pakwheels.com/used-cars/honda-city-2007-for-sale-in-nowshera-5308446,Honda City 2007 for sale in Nowshera
Honda,2011,Petrol,Manual,1300cc,"87,000 km",1575000,https://www.pakwheels.com/used-cars/honda-city-2011-for-sale-in-karachi-5309006,Honda City 2011 for sale in Karachi
Honda,2016,Hybrid,Automatic,1500cc,"72,394 km",4400000,https://www.pakwheels.com/used-cars/honda-vezel-2016-for-sale-in-lahore-5299638,Honda Vezel 2016 for sale in Lahore
Honda,2016,Hybrid,Automatic,1500cc,"76,000 km",4400000,https://www.pakwheels.com/used-cars/honda-vezel-2016-for-sale-in-lahore-5299636,Honda Vezel 2016 for sale in Lahore
Honda,2017,Petrol,Automatic,660cc,"29,000 km",1999000,https://www.pakwheels.com/used-cars/honda-n-one-2017-for-sale-in-lahore-4871438,Honda N One 2017 for sale in Lahore
Honda,2011,Petrol,Manual,1800cc,"177,500 km",1850000,https://www.pakwheels.com/used-cars/honda-civic-2011-for-sale-in-lahore-5308997,Honda Civic 2011 for sale in Lahore
Honda,2006,Petrol,Manual,1300cc,"56,000 km",1240000,https://www.pakwheels.com/used-cars/honda-city-2006-for-sale-in-lahore-5308543,Honda City 2006 for sale in Lahore
Honda,2021,Petrol,Automatic,1800cc,"2,700 km",4425000,https://www.pakwheels.com/used-cars/honda-civic-2021-for-sale-in-mirpur-ak-5308544,Honda Civic 2021 for sale in Mirpur A.K.
Honda,2015,Petrol,Automatic,1300cc,"118,000 km",2190000,https://www.pakwheels.com/used-cars/honda-city-2015-for-sale-in-lahore-5308980,Honda City 2015 for sale in Lahore
Honda,2017,Hybrid,Automatic,1500cc,"38,600 km",4350000,https://www.pakwheels.com/used-cars/honda-vezel-2017-for-sale-in-lahore-5308881,Honda Vezel 2017 for sale in Lahore
Honda,2014,Petrol,Automatic,1300cc,"81,000 km",1915000,https://www.pakwheels.com/used-cars/honda-city-2014-for-sale-in-karachi-5308967,Honda City 2014 for sale in Karachi
Honda,2018,Petrol,Automatic,1800cc,"25,000 km",3750000,https://www.pakwheels.com/used-cars/honda-civic-2018-for-sale-in-dgkhan-5308966,Honda Civic 2018 for sale in D.G.Khan
Honda,2007,Petrol,Automatic,1800cc,"60,000 km",1640000,https://www.pakwheels.com/used-cars/honda-civic-2007-for-sale-in-islamabad-5306907,Honda Civic 2007 for sale in Islamabad
Honda,2017,Petrol,Automatic,660cc,"42,000 km",2175000,https://www.pakwheels.com/used-cars/honda-n-wgn-2017-for-sale-in-faisalabad-5308933,Honda N Wgn 2017 for sale in Faisalabad
Honda,2014,Petrol,Automatic,1800cc,"107,000 km",2450000,https://www.pakwheels.com/used-cars/honda-civic-2014-for-sale-in-faisalabad-5308925,Honda Civic 2014 for sale in Faisalabad
Honda,2007,Petrol,Automatic,1800cc,"132,000 km",1520000,https://www.pakwheels.com/used-cars/honda-civic-2007-for-sale-in-taxila-5308920,Honda Civic 2007 for sale in Taxila
Honda,2017,Petrol,Automatic,1800cc,"31,000 km",3490000,https://www.pakwheels.com/used-cars/honda-civic-2017-for-sale-in-rawalpindi-5308918,Honda Civic 2017 for sale in Rawalpindi
Honda,2006,Petrol,Manual,1300cc,"150,000 km",1350000,https://www.pakwheels.com/used-cars/honda-city-2006-for-sale-in-faisalabad-5308914,Honda City 2006 for sale in Faisalabad
Honda,2015,Petrol,Manual,1300cc,"100,000 km",2200000,https://www.pakwheels.com/used-cars/honda-city-2015-for-sale-in-sialkot-5308910,Honda City 2015 for sale in Sialkot
Honda,2009,Petrol,Manual,1300cc,"100,000 km",1450000,https://www.pakwheels.com/used-cars/honda-city-2009-for-sale-in-faisalabad-5308908,Honda City 2009 for sale in Faisalabad
Honda,2019,Petrol,Automatic,1800cc,"32,000 km",4050000,https://www.pakwheels.com/used-cars/honda-civic-2019-for-sale-in-sialkot-5308901,Honda Civic 2019 for sale in Sialkot
Honda,2014,Petrol,Automatic,1500cc,"68,000 km",3450000,https://www.pakwheels.com/used-cars/honda-vezel-2014-for-sale-in-gujrat-5308899,Honda Vezel 2014 for sale in Gujrat
Honda,2021,Petrol,Manual,1300cc,1 km,2875000,https://www.pakwheels.com/used-cars/honda-city-2021-for-sale-in-hyderabad-5308895,Honda City 2021 for sale in Hyderabad
Honda,2010,Petrol,Manual,1300cc,"137,000 km",1570000,https://www.pakwheels.com/used-cars/honda-city-2010-for-sale-in-faisalabad-5308890,Honda City 2010 for sale in Faisalabad
Honda,2004,Petrol,Automatic,1600cc,111 km,1200000,https://www.pakwheels.com/used-cars/honda-civic-2004-for-sale-in-quetta-5308878,Honda Civic 2004 for sale in Quetta
Honda,2014,Petrol,Automatic,1500cc,"74,000 km",2125000,https://www.pakwheels.com/used-cars/honda-city-2014-for-sale-in-sialkot-5308874,Honda City 2014 for sale in Sialkot
Honda,2020,Petrol,Automatic,1800cc,"15,000 km",4300000,https://www.pakwheels.com/used-cars/honda-civic-2020-for-sale-in-hyderabad-5308867,Honda Civic 2020 for sale in Hyderabad
Honda,2019,Petrol,Automatic,1800cc,"31,000 km",3860000,https://www.pakwheels.com/used-cars/honda-civic-2019-for-sale-in-islamabad-5308806,Honda Civic 2019 for sale in Islamabad
Honda,2018,Petrol,Automatic,1800cc,"65,000 km",3750000,https://www.pakwheels.com/used-cars/honda-civic-2018-for-sale-in-faisalabad-5306209,Honda Civic 2018 for sale in Faisalabad
Honda,2005,Petrol,Automatic,1600cc,"238,000 km",1295000,https://www.pakwheels.com/used-cars/honda-civic-2005-for-sale-in-sialkot-5308849,Honda Civic 2005 for sale in Sialkot
Honda,2017,Petrol,Automatic,1800cc,"23,000 km",3700000,https://www.pakwheels.com/used-cars/honda-civic-2017-for-sale-in-sialkot-5014877,Honda Civic 2017 for sale in Sialkot
Honda,2013,Petrol,Manual,1300cc,"85,000 km",1935000,https://www.pakwheels.com/used-cars/honda-city-2013-for-sale-in-islamabad-5308859,Honda City 2013 for sale in Islamabad
Honda,2018,Petrol,Automatic,1800cc,"39,000 km",3855000,https://www.pakwheels.com/used-cars/honda-civic-2018-for-sale-in-rahim-yar-khan-5196751,Honda Civic 2018 for sale in Rahim Yar Khan
Honda,2016,Petrol,Automatic,1300cc,"48,000 km",2295000,https://www.pakwheels.com/used-cars/honda-city-2016-for-sale-in-karachi-5308848,Honda City 2016 for sale in Karachi
Honda,2004,Petrol,Automatic,1600cc,1 km,1380000,https://www.pakwheels.com/used-cars/honda-civic-2004-for-sale-in-islamabad-5308847,Honda Civic 2004 for sale in Islamabad
Honda,2010,Petrol,Automatic,1300cc,"149,000 km",1700000,https://www.pakwheels.com/used-cars/honda-city-2010-for-sale-in-gujranwala-5308735,Honda City 2010 for sale in Gujranwala
Honda,2019,Petrol,Manual,1300cc,"41,000 km",2490000,https://www.pakwheels.com/used-cars/honda-city-2019-for-sale-in-lahore-5308845,Honda City 2019 for sale in Lahore
Honda,2011,Petrol,Automatic,1800cc,"82,000 km",2220000,https://www.pakwheels.com/used-cars/honda-civic-2011-for-sale-in-lahore-5308843,Honda Civic 2011 for sale in Lahore
Honda,2018,Petrol,Manual,1300cc,"45,000 km",2475000,https://www.pakwheels.com/used-cars/honda-city-2018-for-sale-in-rawalpindi-4837113,Honda City 2018 for sale in Rawalpindi
Honda,2017,Petrol,Automatic,1800cc,"28,000 km",3600000,https://www.pakwheels.com/used-cars/honda-civic-2017-for-sale-in-lahore-5308832,Honda Civic 2017 for sale in Lahore
Honda,2014,Petrol,Automatic,660cc,"55,000 km",1725000,https://www.pakwheels.com/used-cars/honda-n-wgn-2014-for-sale-in-lahore-5308828,Honda N Wgn 2014 for sale in Lahore
Honda,2015,Petrol,Manual,1300cc,"102,000 km",2080000,https://www.pakwheels.com/used-cars/honda-city-2015-for-sale-in-lahore-5308816,Honda City 2015 for sale in Lahore
Honda,2016,Petrol,Automatic,1800cc,"88,000 km",2925000,https://www.pakwheels.com/used-cars/honda-civic-2016-for-sale-in-lahore-5303567,Honda Civic 2016 for sale in Lahore
Honda,2005,Petrol,Manual,1300cc,"200,000 km",950000,https://www.pakwheels.com/used-cars/honda-city-2005-for-sale-in-karachi-5305385,Honda City 2005 for sale in Karachi
Honda,2004,Petrol,Manual,1300cc,18 km,990000,https://www.pakwheels.com/used-cars/honda-city-2004-for-sale-in-chishtian-5308808,Honda City 2004 for sale in Chishtian
Honda,2020,Petrol,Automatic,1800cc,"26,000 km",4250000,https://www.pakwheels.com/used-cars/honda-civic-2020-for-sale-in-islamabad-5308804,Honda Civic 2020 for sale in Islamabad
Honda,2006,Petrol,Automatic,1300cc,"140,000 km",1285000,https://www.pakwheels.com/used-cars/honda-city-2006-for-sale-in-islamabad-5308802,Honda City 2006 for sale in Islamabad
Honda,2018,Petrol,Automatic,1800cc,"33,000 km",3745000,https://www.pakwheels.com/used-cars/honda-civic-2018-for-sale-in-lahore-5308778,Honda Civic 2018 for sale in Lahore
Honda,2006,Petrol,Automatic,2400cc,"152,000 km",2075000,https://www.pakwheels.com/used-cars/honda-accord-2006-for-sale-in-karachi-4825596,Honda Accord 2006 for sale in Karachi
Honda,2019,Petrol,Manual,1300cc,"31,400 km",2450000,https://www.pakwheels.com/used-cars/honda-city-2019-for-sale-in-gujranwala-5308770,Honda City 2019 for sale in Gujranwala
Honda,2019,Petrol,Automatic,1800cc,"25,000 km",4050000,https://www.pakwheels.com/used-cars/honda-civic-2019-for-sale-in-lahore-5079089,Honda Civic 2019 for sale in Lahore
Honda,2016,Petrol,Automatic,660cc,"50,000 km",1850000,https://www.pakwheels.com/used-cars/honda-n-wgn-2016-for-sale-in-lahore-5079088,Honda N Wgn 2016 for sale in Lahore
Honda,2018,Petrol,Automatic,1500cc,"22,000 km",3300000,https://www.pakwheels.com/used-cars/honda-br-v-2018-for-sale-in-peshawar-4840969,Honda BR-V 2018 for sale in Peshawar
Honda,2016,Hybrid,Automatic,1500cc,18 km,2550000,https://www.pakwheels.com/used-cars/honda-fit-2016-for-sale-in-lahore-5308708,Honda Fit 2016 for sale in Lahore
Honda,2017,Petrol,Automatic,1500cc,"57,400 km",2490000,https://www.pakwheels.com/used-cars/honda-city-2017-for-sale-in-lahore-5308703,Honda City 2017 for sale in Lahore
Honda,2018,Petrol,Automatic,1500cc,"22,600 km",2825000,https://www.pakwheels.com/used-cars/honda-city-2018-for-sale-in-lahore-5308697,Honda City 2018 for sale in Lahore
Honda,2015,Hybrid,Automatic,1500cc,"42,000 km",3995000,https://www.pakwheels.com/used-cars/honda-vezel-2015-for-sale-in-swabi-5308669,Honda Vezel 2015 for sale in Swabi
Honda,2018,Petrol,Automatic,1800cc,"45,000 km",3650000,https://www.pakwheels.com/used-cars/honda-civic-2018-for-sale-in-lahore-5308668,Honda Civic 2018 for sale in Lahore
Honda,2013,Petrol,Manual,1300cc,"71,000 km",1900000,https://www.pakwheels.com/used-cars/honda-city-2013-for-sale-in-lahore-5308656,Honda City 2013 for sale in Lahore
Honda,2018,Petrol,Automatic,660cc,"75,000 km",2100000,https://www.pakwheels.com/used-cars/honda-n-wgn-2018-for-sale-in-lahore-5308654,Honda N Wgn 2018 for sale in Lahore
Honda,2015,Hybrid,Automatic,1500cc,"90,000 km",3475000,https://www.pakwheels.com/used-cars/honda-vezel-2015-for-sale-in-islamabad-5308644,Honda Vezel 2015 for sale in Islamabad
Honda,2017,Petrol,Automatic,1500cc,"59,000 km",4975000,https://www.pakwheels.com/used-cars/honda-vezel-2017-for-sale-in-islamabad-5308641,Honda Vezel 2017 for sale in Islamabad
Honda,2015,Petrol,Automatic,1300cc,"78,000 km",2190000,https://www.pakwheels.com/used-cars/honda-city-2015-for-sale-in-karachi-5308636,Honda City 2015 for sale in Karachi
Honda,2006,Petrol,Automatic,1800cc,"178,200 km",1650000,https://www.pakwheels.com/used-cars/honda-civic-2006-for-sale-in-islamabad-5214966,Honda Civic 2006 for sale in Islamabad
Honda,2021,Petrol,Automatic,1800cc,90 km,4325000,https://www.pakwheels.com/used-cars/honda-civic-2021-for-sale-in-lahore-5308618,Honda Civic 2021 for sale in Lahore
Honda,2015,Petrol,Manual,1300cc,"170,000 km",2050000,https://www.pakwheels.com/used-cars/honda-city-2015-for-sale-in-rawalpindi-5308616,Honda City 2015 for sale in Rawalpindi
Honda,2021,Petrol,Automatic,1800cc,60 km,4450000,https://www.pakwheels.com/used-cars/honda-civic-2021-for-sale-in-lahore-5307510,Honda Civic 2021 for sale in Lahore
Honda,2014,Petrol,Automatic,1800cc,"75,000 km",2425000,https://www.pakwheels.com/used-cars/honda-civic-2014-for-sale-in-karachi-5308604,Honda Civic 2014 for sale in Karachi
Honda,2020,Petrol,Manual,1300cc,"16,650 km",2600000,https://www.pakwheels.com/used-cars/honda-city-2020-for-sale-in-lahore-5308588,Honda City 2020 for sale in Lahore
Honda,2016,Petrol,Automatic,1500cc,"40,000 km",4900000,https://www.pakwheels.com/used-cars/honda-vezel-2016-for-sale-in-islamabad-5308583,Honda Vezel 2016 for sale in Islamabad
Honda,2014,Hybrid,Automatic,1500cc,"75,090 km",3450000,https://www.pakwheels.com/used-cars/honda-vezel-2014-for-sale-in-karachi-4851447,Honda Vezel 2014 for sale in Karachi
Honda,2014,Petrol,Automatic,1800cc,"83,000 km",2650000,https://www.pakwheels.com/used-cars/honda-civic-2014-for-sale-in-karachi-5308572,Honda Civic 2014 for sale in Karachi
Honda,2006,Petrol,Automatic,1600cc,786 km,1500000,https://www.pakwheels.com/used-cars/honda-civic-2006-for-sale-in-islamabad-5308561,Honda Civic 2006 for sale in Islamabad
Honda,2002,Petrol,Manual,1500cc,"720,000 km",1075000,https://www.pakwheels.com/used-cars/honda-civic-2002-for-sale-in-lahore-5306674,Honda Civic 2002 for sale in Lahore
Honda,2016,Petrol,Automatic,1800cc,"18,000 km",3350000,https://www.pakwheels.com/used-cars/honda-civic-2016-for-sale-in-karachi-5308541,Honda Civic 2016 for sale in Karachi
Honda,2004,Petrol,Automatic,1500cc,"110,000 km",1015000,https://www.pakwheels.com/used-cars/honda-civic-2004-for-sale-in-karachi-5308527,Honda Civic 2004 for sale in Karachi
Honda,2019,Petrol,Automatic,1800cc,"34,000 km",3900000,https://www.pakwheels.com/used-cars/honda-civic-2019-for-sale-in-sadiqabad-5308512,Honda Civic 2019 for sale in Sadiqabad
Honda,2014,Petrol,Automatic,1300cc,"156,000 km",2225000,https://www.pakwheels.com/used-cars/honda-city-2014-for-sale-in-faisalabad-5308500,Honda City 2014 for sale in Faisalabad
Honda,2008,Petrol,Manual,1300cc,"150,000 km",1360000,https://www.pakwheels.com/used-cars/honda-city-2008-for-sale-in-chakwal-5308499,Honda City 2008 for sale in Chakwal
Honda,2021,Petrol,Automatic,1800cc,"1,460 km",4300000,https://www.pakwheels.com/used-cars/honda-civic-2021-for-sale-in-mandi-bahauddin-5308497,Honda Civic 2021 for sale in Mandi bahauddin
Honda,2008,Petrol,Automatic,1800cc,"160,000 km",1740000,https://www.pakwheels.com/used-cars/honda-civic-2008-for-sale-in-islamabad-5308489,Honda Civic 2008 for sale in Islamabad
Honda,2011,Petrol,Automatic,1800cc,"70,000 km",1900000,https://www.pakwheels.com/used-cars/honda-civic-2011-for-sale-in-islamabad-5308482,Honda Civic 2011 for sale in Islamabad
Honda,2017,Petrol,Automatic,1500cc,"78,000 km",2625000,https://www.pakwheels.com/used-cars/honda-city-2017-for-sale-in-gujranwala-5308479,Honda City 2017 for sale in Gujranwala
Honda,2014,Petrol,Automatic,1800cc,"80,000 km",2590000,https://www.pakwheels.com/used-cars/honda-civic-2014-for-sale-in-sahiwal-5308477,Honda Civic 2014 for sale in Sahiwal
Honda,2006,Petrol,Automatic,1500cc,"77,000 km",1275000,https://www.pakwheels.com/used-cars/honda-civic-2006-for-sale-in-faisalabad-5308463,Honda Civic 2006 for sale in Faisalabad
Honda,2014,Petrol,Automatic,1800cc,"181,000 km",2600000,https://www.pakwheels.com/used-cars/honda-civic-2014-for-sale-in-lahore-4274294,Honda Civic 2014 for sale in Lahore
Honda,2013,Petrol,Automatic,1800cc,"12,345 km",2480000,https://www.pakwheels.com/used-cars/honda-civic-2013-for-sale-in-abbottabad-5308253,Honda Civic 2013 for sale in Abbottabad
Honda,1988,Petrol,Manual,1500cc,"5,000 km",850000,https://www.pakwheels.com/used-cars/honda-civic-1988-for-sale-in-karachi-5308453,Honda Civic 1988 for sale in Karachi
Honda,2014,Petrol,Automatic,1800cc,"104,000 km",2600000,https://www.pakwheels.com/used-cars/honda-civic-2014-for-sale-in-lahore-5308448,Honda Civic 2014 for sale in Lahore
Honda,2019,Petrol,Automatic,1800cc,"34,000 km",3570000,https://www.pakwheels.com/used-cars/honda-civic-2019-for-sale-in-islamabad-5208450,Honda Civic 2019 for sale in Islamabad
Honda,2018,Petrol,Automatic,1800cc,"47,351 km",3800000,https://www.pakwheels.com/used-cars/honda-civic-2018-for-sale-in-islamabad-5306170,Honda Civic 2018 for sale in Islamabad
Honda,2016,Petrol,Automatic,1800cc,"100,661 km",3500000,https://www.pakwheels.com/used-cars/honda-civic-2016-for-sale-in-islamabad-5306166,Honda Civic 2016 for sale in Islamabad
Honda,2011,Petrol,Manual,1300cc,"131,000 km",1825000,https://www.pakwheels.com/used-cars/honda-city-2011-for-sale-in-burewala-5308408,Honda City 2011 for sale in Burewala
Honda,2017,Petrol,Automatic,1800cc,"44,000 km",3425000,https://www.pakwheels.com/used-cars/honda-civic-2017-for-sale-in-faisalabad-5308404,Honda Civic 2017 for sale in Faisalabad
Honda,2014,Hybrid,Automatic,1500cc,"99,000 km",2550000,https://www.pakwheels.com/used-cars/honda-fit-2014-for-sale-in-lahore-5056187,Honda Fit 2014 for sale in Lahore
Honda,2008,Petrol,Manual,1800cc,"154,325 km",1675000,https://www.pakwheels.com/used-cars/honda-civic-2008-for-sale-in-islamabad-5308378,Honda Civic 2008 for sale in Islamabad
Honda,2016,Petrol,Manual,1500cc,"65,000 km",2120000,https://www.pakwheels.com/used-cars/honda-city-2016-for-sale-in-lahore-5308376,Honda City 2016 for sale in Lahore
Honda,2008,Petrol,Automatic,660cc,"114,680 km",1100000,https://www.pakwheels.com/used-cars/honda-life-2008-for-sale-in-lahore-5308363,Honda Life 2008 for sale in Lahore
Honda,2002,Petrol,Manual,1500cc,"110,000 km",700000,https://www.pakwheels.com/used-cars/honda-civic-2002-for-sale-in-lahore-5211059,Honda Civic 2002 for sale in Lahore
Honda,2017,Petrol,Automatic,1800cc,"67,000 km",3570000,https://www.pakwheels.com/used-cars/honda-civic-2017-for-sale-in-lahore-5308347,Honda Civic 2017 for sale in Lahore
Honda,2014,Petrol,Manual,1300cc,"145,000 km",1850000,https://www.pakwheels.com/used-cars/honda-city-2014-for-sale-in-lahore-5308345,Honda City 2014 for sale in Lahore
Honda,2018,Petrol,Manual,1300cc,"35,000 km",2410000,https://www.pakwheels.com/used-cars/honda-city-2018-for-sale-in-islamabad-5308329,Honda City 2018 for sale in Islamabad
Honda,2015,Petrol,Manual,1300cc,"91,000 km",2050000,https://www.pakwheels.com/used-cars/honda-city-2015-for-sale-in-gujranwala-5308308,Honda City 2015 for sale in Gujranwala
Honda,2019,Petrol,Automatic,1800cc,"40,000 km",3950000,https://www.pakwheels.com/used-cars/honda-civic-2019-for-sale-in-islamabad-5308304,Honda Civic 2019 for sale in Islamabad
Honda,2004,Petrol,Manual,1500cc,"63,000 km",1060000,https://www.pakwheels.com/used-cars/honda-civic-2004-for-sale-in-karachi-5308230,Honda Civic 2004 for sale in Karachi
Honda,2016,Hybrid,Automatic,1500cc,"32,000 km",4475000,https://www.pakwheels.com/used-cars/honda-vezel-2016-for-sale-in-sialkot-5308289,Honda Vezel 2016 for sale in Sialkot
Honda,2010,Petrol,Manual,1800cc,"97,000 km",1795000,https://www.pakwheels.com/used-cars/honda-civic-2010-for-sale-in-islamabad-5308288,Honda Civic 2010 for sale in Islamabad
Honda,2016,Petrol,Automatic,1800cc,"100,000 km",3300000,https://www.pakwheels.com/used-cars/honda-civic-2016-for-sale-in-islamabad-3324705,Honda Civic 2016 for sale in Islamabad
Honda,2020,Petrol,Automatic,1800cc,"17,000 km",4400000,https://www.pakwheels.com/used-cars/honda-civic-2020-for-sale-in-islamabad-5308281,Honda Civic 2020 for sale in Islamabad
Honda,2016,Petrol,Automatic,1800cc,"68,000 km",3285000,https://www.pakwheels.com/used-cars/honda-civic-2016-for-sale-in-islamabad-5308261,Honda Civic 2016 for sale in Islamabad
Honda,2003,Petrol,Automatic,1600cc,"84,269 km",1275000,https://www.pakwheels.com/used-cars/honda-civic-2003-for-sale-in-islamabad-4998160,Honda Civic 2003 for sale in Islamabad
Honda,2002,Petrol,Manual,1600cc,"50,080 km",1100000,https://www.pakwheels.com/used-cars/honda-civic-2002-for-sale-in-abbottabad-5306565,Honda Civic 2002 for sale in Abbottabad
Honda,2020,Petrol,Automatic,1800cc,"2,300 km",4350000,https://www.pakwheels.com/used-cars/honda-civic-2020-for-sale-in-peshawar-5308269,Honda Civic 2020 for sale in Peshawar
Honda,2015,Petrol,Automatic,1300cc,"124,000 km",1990000,https://www.pakwheels.com/used-cars/honda-city-2015-for-sale-in-lahore-5308252,Honda City 2015 for sale in Lahore
Honda,2015,Petrol,Manual,1800cc,"84,690 km",2450000,https://www.pakwheels.com/used-cars/honda-civic-2015-for-sale-in-islamabad-5308215,Honda Civic 2015 for sale in Islamabad
Honda,2017,Petrol,Automatic,1500cc,"35,000 km",4200000,https://www.pakwheels.com/used-cars/honda-civic-2017-for-sale-in-islamabad-5308151,Honda Civic 2017 for sale in Islamabad
Honda,2017,Petrol,Automatic,1500cc,"76,500 km",3700000,https://www.pakwheels.com/used-cars/honda-civic-2017-for-sale-in-rawalpindi-5308185,Honda Civic 2017 for sale in Rawalpindi
Honda,2017,Petrol,Automatic,1800cc,"59,000 km",3350000,https://www.pakwheels.com/used-cars/honda-civic-2017-for-sale-in-lahore-5308184,Honda Civic 2017 for sale in Lahore
Honda,2004,Petrol,Manual,1300cc,"180,000 km",1265000,https://www.pakwheels.com/used-cars/honda-city-2004-for-sale-in-lahore-5304499,Honda City 2004 for sale in Lahore
Honda,2011,Petrol,Automatic,660cc,"69,000 km",1350000,https://www.pakwheels.com/used-cars/honda-life-2011-for-sale-in-lahore-5308170,Honda Life 2011 for sale in Lahore
Honda,2016,Petrol,Automatic,1800cc,"115,500 km",3350000,https://www.pakwheels.com/used-cars/honda-civic-2016-for-sale-in-islamabad-5308059,Honda Civic 2016 for sale in Islamabad
Honda,2004,Petrol,Automatic,1300cc,"240,000 km",1075000,https://www.pakwheels.com/used-cars/honda-city-2004-for-sale-in-gujranwala-5308152,Honda City 2004 for sale in Gujranwala
Honda,2005,Petrol,Manual,1300cc,"178,000 km",1200000,https://www.pakwheels.com/used-cars/honda-city-2005-for-sale-in-gujranwala-5307913,Honda City 2005 for sale in Gujranwala
Honda,2018,Petrol,Manual,1300cc,"66,000 km",2400000,https://www.pakwheels.com/used-cars/honda-city-2018-for-sale-in-sheikhupura-5308149,Honda City 2018 for sale in Sheikhupura
Honda,2003,Petrol,Manual,1300cc,"193,000 km",800000,https://www.pakwheels.com/used-cars/honda-city-2003-for-sale-in-bahawalpur-5307900,Honda City 2003 for sale in Bahawalpur
Honda,2008,Petrol,Manual,1800cc,"170,000 km",1700000,https://www.pakwheels.com/used-cars/honda-civic-2008-for-sale-in-islamabad-5308140,Honda Civic 2008 for sale in Islamabad
Honda,2004,Petrol,Manual,1600cc,"242,000 km",1165000,https://www.pakwheels.com/used-cars/honda-civic-2004-for-sale-in-lahore-5308120,Honda Civic 2004 for sale in Lahore
Honda,2019,Petrol,Manual,1500cc,"28,000 km",2915000,https://www.pakwheels.com/used-cars/honda-br-v-2019-for-sale-in-abbottabad-5306861,Honda BR-V 2019 for sale in Abbottabad
Honda,2016,Petrol,Manual,1300cc,"172,000 km",2070000,https://www.pakwheels.com/used-cars/honda-city-2016-for-sale-in-lahore-5306757,Honda City 2016 for sale in Lahore
